mood_score,rolling_mood_3,rolling_sleep_3,sleep_hours,study_hours,screen_hours,day_of_week,is_weekend,sentiment_score,burnout_label
3.067276668245418,2.6761214960050053,6.388476141069092,6.812956498158174,3.7949981366620245,2.9375822747460347,5,1.0,-0.9107255728321748,0
1.497427538073806,2.200506150266672,3.8185718598003238,4.357446826616453,5.087272362591826,10.119084534232197,3,0.0,-0.4003123808872686,0
3.0588055322472325,2.9714941887743542,5.4175209501329205,4.717444238223052,6.478646993893118,2.423780605566204,6,1.0,-0.15637316374633045,0
2.883803175556375,2.8300986323366533,5.288662389585552,5.550428878157486,6.16573284847587,9.016776997166989,2,0.0,0.1294553499117864,1
2.1302251519163677,2.0498110317968132,2.9193840385193464,3.377592442284909,9.769187064889849,1.0,1,0.0,0.35494710202420304,0
3.531061790138613,3.534247911285614,9.153153944262307,9.052849167848983,5.430631455345869,5.615970323351803,0,0.0,-0.1570701008120018,0
3.334559681871153,3.182733109415701,8.356919579480424,7.388325166687542,1.7756943089064303,2.766412950789421,0,0.0,-0.6152681178164329,0
3.275407248842048,3.5732954602888376,6.197464453485943,6.752062322561405,8.981914428813857,4.232972262493522,6,1.0,0.3404463186140897,0
2.681273045835603,2.641356615359433,3.650378959387121,3.295622689171474,2.3918051600025314,10.887417029948754,0,0.0,0.6327735080494832,0
1.792045964245434,1.582936714848315,3.608822436497857,3.881806631967359,3.9134008713375246,5.063187447428946,5,1.0,-0.38868781525016927,0
2.8899597820641776,2.3162112317375247,6.862908303760871,6.796253778900867,5.825009225107077,3.017718247914804,0,0.0,-0.7860963312161586,0
3.916659091561693,4.135634054368849,10.0,9.952783944774364,6.159502689205417,7.316616841880791,1,0.0,-0.3570119322047733,0
2.8891139354842506,2.800975099427624,6.411765376452207,5.682169286603068,1.8754918664597304,5.039483326708659,2,0.0,-0.14525424427610795,0
4.342880190465203,4.418019130171209,7.864316209365626,8.182076823059901,3.4831138563406743,6.406925552317015,1,0.0,0.91605365843242,0
2.645932783892869,2.4601315849053687,6.482393232613099,6.0321561477200625,1.79420033907317,3.530972697886304,0,0.0,0.5550258144711879,0
2.879730328543633,2.8984903366058132,7.030855955732081,6.888382814862187,6.629940045641889,3.663915633430657,6,1.0,-0.0026237836267357633,0
4.096798310006371,4.091342316888373,8.985163636797907,8.74349415822869,7.921773734816637,3.8732618351048544,2,0.0,1.5205527319715226,0
2.3168947904382122,2.5010703762207025,6.987866336348713,6.246477391733529,2.389772498233018,8.155769484646706,2,0.0,-0.027826043962280445,0
4.2379829501783295,4.271092173378132,5.269477625807282,5.695832147116587,7.490017892010091,5.387559668612603,5,1.0,1.1310217886759097,0
4.647945674322473,4.42336265282321,9.533829863005463,9.068912886599621,7.340791111946725,3.169697342394704,6,1.0,0.9770103207136055,0
3.6676282956198074,4.148113168239679,6.967013972621634,6.8728925137817525,3.6841371832035428,6.4369125652270665,2,0.0,0.9205135128759365,0
3.9967974596154474,4.083710459243309,9.256229219151768,8.54592814493786,0.6400682175039991,6.214594705805464,3,0.0,0.25692922605683716,0
3.314558330875846,3.125582089346559,5.949646248228012,5.7036017705845,2.7361111558521234,7.548727554711582,3,0.0,0.09340529279950455,0
3.560504560925688,3.598327338801736,8.960014838768513,9.050678734337561,3.830907550109778,4.699136670558114,1,0.0,0.004122149348176277,0
3.288772430531274,3.36698907788114,7.760543533682474,7.237803639255377,8.745842947661146,5.790556920731755,0,0.0,0.6801255775297399,0
3.437571814647814,3.534391239199338,7.154963186808057,7.495660201943454,4.927904077462692,7.138532312133076,6,1.0,-0.6314535959899592,0
2.9528607259156496,3.0255185249673864,6.770371829712747,7.010606898286679,2.8842956552223016,3.2747468329708354,4,0.0,-0.210364112328478,0
3.059656901310771,3.1087265166715454,5.5405491355919105,5.991240028805597,5.540051676389464,8.392801727564336,4,0.0,1.3335719949612788,0
3.1324630598325527,3.3160015981823916,6.421238196771755,6.797307503208045,2.220700357009161,6.044397796154133,2,0.0,0.49871036052621787,0
3.3464700983092364,3.492043680270776,4.4507538773831,6.0918556192170135,6.382982115474603,3.02726540464121,4,0.0,0.763289158567378,0
3.550963561924272,3.7002555561503843,8.028857712350531,8.335273700231657,2.9513726636749427,3.007259774236138,0,0.0,-0.9769226919820803,0
2.487276537460667,2.131965273657235,6.431005802627224,6.47510853269014,3.285195397561676,5.731623871967975,0,0.0,-0.3456374298758037,0
2.7006243449708776,2.353763865279651,4.861793603394118,4.4055884355297605,6.063631711393352,4.514390311909044,6,1.0,0.26706597398132853,0
2.2140320905121578,2.055393585602399,3.5603758611636422,4.112922024017146,9.225537470445104,8.037437879289518,1,0.0,-0.033179752421534,0
1.470005413219779,1.4203176907672832,3.7369691538437255,4.037250956287321,10.254911388542563,5.225769836212546,5,1.0,-0.9802813419365193,0
3.7906762385496586,3.638687289026301,7.682968096341782,7.788753212086306,2.8083093367070533,6.818225722481699,1,0.0,0.6078045005176667,0
2.892328406788134,2.6891673857909826,5.416881475068868,4.957593101802489,3.8278054485547663,3.7087229856808395,4,0.0,0.8619427661788981,0
2.8700492746172115,2.91782414058407,7.388111487898471,7.2801372413417065,6.3857242555859255,5.937910864516345,4,0.0,-0.2282803154829506,0
3.4205365807604484,3.2459766186894914,7.243210274025345,7.018519227986261,7.888215501110022,9.551947053102678,5,1.0,0.6365852748145816,0
4.070497168051566,3.5897873207251703,7.2257483919939025,6.696466248144357,0.22260751394823775,5.600053611378357,6,1.0,1.6232740965643342,0
4.109751715513105,3.8381059281720367,7.8031819253918115,7.501448325411791,5.4008746834844885,4.506996757393945,2,0.0,1.2202612744507522,0
3.4664067203069115,3.344456774759646,6.691609336693324,7.053285659344842,4.079571153903041,3.6677266349498305,6,1.0,-0.1924739840508669,0
2.2881902100111233,2.2365373442075223,3.4906767657522084,2.4644324115504794,0.7747512422302858,5.949319569318094,2,0.0,-0.8828188934656105,0
3.5974845217580445,3.77722283097394,5.141088688308018,6.2821996146424155,2.1245141060175494,9.80514987398124,6,1.0,0.18412647250860556,0
4.184569060818097,4.271477486941635,8.019149150256883,7.480165014501489,3.894118742825823,2.318295040109652,3,0.0,1.8775777763491561,0
4.207539837388179,3.806500874606625,9.688465885742067,9.424452497207998,5.335274545959647,5.865222246979071,5,1.0,1.0704422522178616,0
4.4937309542216095,4.784246394282911,10.0,9.498332186531997,7.518636578607532,1.3725458548859324,5,1.0,-0.004878737349240544,0
2.701721874028285,2.661857834597392,4.479062111888069,4.618959178263589,6.015000664688749,4.891860032078158,4,0.0,1.2497969931546606,0
3.7759419936694765,3.789774605016579,5.9426604189904,6.240439521099563,7.3793407054856015,6.709477282699353,6,1.0,0.9349680091160821,0
1.0551314461913979,1.0793773277540426,3.633019973654715,4.294216298067203,5.261465972448704,1.7329872837490372,4,0.0,-1.5195478480282982,0
3.949338885580568,3.7788025837498664,8.59372728768438,9.231816120176132,3.578624322044904,4.7990142236415245,4,0.0,0.8493069489882954,0
3.1418101969357655,3.2544943198512066,8.320365418921822,8.420569933037681,4.77737510609768,6.784402541820292,1,0.0,0.09500890711522118,0
2.958233562641756,2.568573781265838,6.8556814529213534,7.360940618981079,6.799689899179185,6.354072846621871,2,0.0,-0.6932658668186472,0
2.7052531612783444,2.9732742511234136,6.638887827526287,7.065751778016336,7.574892989451602,6.9151873214969015,0,0.0,0.07300151876631898,0
4.08851410851069,4.126020002671259,8.37286496977192,9.00900976055916,4.8598882257791525,3.368589081000689,5,1.0,0.3314155382845119,0
3.6277973808614092,3.700444676090908,9.358470513645749,8.738120311616221,3.0630348965190115,6.783290800174404,4,0.0,-0.6352936672475402,0
3.401696503003694,3.5070201753894157,8.21931435512877,8.652871514649794,5.972013766820643,4.3799777883406295,4,0.0,-0.09591783043825583,0
3.1439574221700446,3.0556675841085537,7.771715925699137,7.530687775651615,6.299356216837107,7.927879241368052,4,0.0,-0.2646343540932436,0
3.282805721394377,3.537036751142443,6.165528085062148,6.2412347207773395,8.035253897922171,1.0,1,0.0,0.6362048142331092,0
3.5867989105078446,3.441755906721381,8.235610218671642,8.027399731228092,3.6388453921929096,5.218054678341254,6,1.0,-0.24111136604829664,0
3.5053803164896853,3.3052634826018603,7.948274929979107,8.105667048408183,3.6640663151889203,6.266968156047644,3,0.0,-1.3599408670757251,0
2.648366193897166,2.6781683024145235,6.959912175100188,6.494980048652864,6.939168454341024,9.643466536520812,4,0.0,-0.35799976612304596,0
2.9096951705235004,2.6341391031038297,6.60612748945263,6.238001729865213,4.262902786679049,6.23435200456089,0,0.0,-0.7570764234076099,0
3.3804779663682574,3.2672187650258326,9.338935463318114,8.613301231293136,4.165726379838061,6.50837152953613,4,0.0,-1.0352173259737572,0
3.6538229459935745,3.705977441620274,9.06606773786592,9.462585774031371,8.08452170132256,7.01382361690374,2,0.0,0.9442926690901953,0
3.2369800281502137,3.3839901347624424,5.092902126665156,5.600966750536374,2.0466871055533034,9.383335441481393,6,1.0,0.6428515369420984,0
2.6933483194145755,2.6858647123946193,6.145300841857992,6.378597319283241,9.929267221483675,4.968885087124449,5,1.0,-0.7735503713155195,0
2.9734528482436517,2.7925991255207503,7.429566664196871,7.361492922327517,3.7909385498519983,2.211627315180289,6,1.0,-1.0155039631458536,0
3.9542714474265157,3.8868309194740296,7.894730277275007,7.578558396397777,7.193475326441638,1.6947223544639227,2,0.0,-0.08211741942686894,0
2.9891598528597285,2.855547648876878,5.588170117128407,5.964213825213929,4.949760777571639,7.793327202567277,4,0.0,-1.058777522071887,0
3.6531098427135533,3.6335797905716785,9.93357972308873,9.81363300855047,5.824133255205913,6.6026588844632,4,0.0,-0.19367878536251215,0
3.5752026824901875,3.4511516756467744,7.365753097339878,7.475352424872273,4.595591050547947,5.3078753334112045,1,0.0,0.056411754177063116,0
3.727672958769171,3.532211121951147,7.490504242551702,7.650213453552885,7.1701262996758395,4.417544953729539,2,0.0,0.2435890764757665,0
4.078275557957914,3.857913058449233,9.608967919601579,9.614214530418806,4.401155089754997,6.4882483036015675,4,0.0,0.2721085309626385,0
2.339876242615658,1.9722092036604566,6.98208185506675,6.081501399608656,3.8822231147562674,6.5662527121828935,1,0.0,-0.6245893228518665,0
2.6263323673142422,2.842586961942796,7.132850231203908,6.658508997692355,9.37068619950098,7.29554048173538,2,0.0,0.05644799124012267,1
3.325823227236768,3.468981326547361,5.424118740716468,4.7946844335653935,5.267580203131492,3.006599287825431,5,1.0,1.0244397425075797,0
2.856993958875757,2.6112911382626645,6.741703691638149,6.524239244394274,3.645900209655057,1.2363749707847136,5,1.0,-1.6776839409899051,0
2.4682759674757695,2.5984285914135765,5.474411970400937,4.417715961703419,1.7723408432026333,3.5334774274896263,4,0.0,0.2605570455525279,0
3.430729535096221,3.4392056352085953,8.530476672667103,7.996558966709075,9.490829471382755,2.3519520798112907,4,0.0,-0.9426548131218534,0
4.447945910883622,4.189550850907729,6.6167114110081595,7.471994800111988,3.9305716341529213,2.2120999768349296,5,1.0,1.1231149890662055,0
3.447453878471947,3.2373536733571684,6.793246986852537,6.356689108738336,9.942227948552638,10.238288143338409,1,0.0,0.6536072791110743,0
3.8389069443167587,3.809097229095241,6.84237963495132,6.6393220674914435,6.117365008249629,1.0,4,0.0,0.6281177728669087,0
3.4406481274557583,3.5888845146619994,8.391656922734738,8.018346264302384,5.528635960695638,7.268202716473875,5,1.0,-0.6827058706152656,0
2.441837544041906,2.5606645492784965,4.082742666231748,4.982726260976163,5.590640768354395,8.448895179154498,5,1.0,0.21106172552082914,0
2.9520732242083385,2.8443375368641832,6.248452544525747,7.126668587924037,10.296687160336397,8.666154512042336,4,0.0,0.3001434300966484,1
2.7532569219419014,2.845112568430356,7.862183669120621,7.919215690333991,0.15789729033201905,6.748526446733434,1,0.0,-1.8969568877692695,0
2.1266931176946198,2.094158140100716,2.8948551919827494,3.948361476148413,5.692985494867262,9.563756178535053,0,0.0,0.11720786059727309,0
3.3622174854011804,3.215233326042171,8.31789100617982,7.895900809123231,4.590031702680869,10.815179273487193,4,0.0,0.49061523300850524,0
1.5936728517664314,1.7857811345189203,4.210193202050008,4.121500058781493,4.709885214308955,5.18397616745002,1,0.0,-1.1312432690463756,0
3.5099274768998665,3.5410776075859896,7.780504517645329,6.611848825837548,5.543417259926379,7.208173590759627,2,0.0,0.48158688844361,0
3.189483204115966,3.2916511164501703,5.163300245589056,4.938574233447637,4.587615456158909,9.444644022357556,3,0.0,0.07972073484107567,0
5.0,4.7804540234933794,9.50630979467199,9.089994526864023,5.632700534533103,3.6727099252931246,5,1.0,1.105014613353181,0
2.596823570375675,2.4928914326993117,5.295992826743026,4.948606313356244,5.145771837043376,5.338748651880509,2,0.0,-0.3304801291719368,0
2.394392316929318,2.5584216720712005,4.206800858687979,4.159696172855387,2.178816190175308,4.310281753495885,4,0.0,0.1421181070683257,0
3.286362644133999,3.230223993757848,7.083937987704057,7.013363426554105,6.0771418869650216,7.244640535976381,3,0.0,0.27301501243098164,0
2.7350774436053262,2.690498895955151,6.104226536533079,6.138075231966683,6.846925238909036,1.0,0,0.0,-2.0,0
2.7796353639458964,2.5674126573866785,2.9606992686110463,4.3926316341377065,3.953249079731408,9.878892844553326,4,0.0,-0.2836611743822563,0
3.1399823517582877,3.179355396830819,8.314636804132666,7.641304318647759,9.496160979915363,7.4412507237468395,3,0.0,0.06903785074408024,0
1.980576445378194,1.7647452318420151,4.292911560499574,3.6136015000805126,8.271815015027416,7.592841163050015,1,0.0,-1.8852017051624803,0
3.1251097246520896,3.1982645862673764,5.660297784943445,5.142014443867,7.141090288093694,1.0,5,1.0,0.5393722652397893,0
2.6529119360638784,2.4543398219504255,5.932912224350896,5.879650767326744,7.113187711264432,3.1916244470117117,0,0.0,0.06869556168425928,0
3.400041930049072,3.358161747890745,8.002516217481386,8.083555827448224,5.269222991002742,10.024266759546428,1,0.0,0.06418185085452736,0
4.522382800233491,4.837387239938124,8.192083133530847,8.872749387221043,7.825155840889167,5.521004149871704,1,0.0,0.5769519091289679,0
3.6780762825973703,3.7512321969440694,7.813188327471361,8.564451595724115,8.812735607742834,1.3450274355268341,4,0.0,-0.328669755975473,0
3.1100951111254544,3.040804060056313,6.198367380827604,6.554761935260427,7.058455229467482,6.598379826269743,6,1.0,0.03465368116996113,0
2.826855453797168,2.9982202376486375,3.038256153306657,2.9163068083277497,3.8883483138315604,7.833726880494612,5,1.0,0.6920694233424433,0
3.584507740643093,3.439807880299961,7.6494453652936985,7.425364833949693,5.108732691940819,7.4350294262856345,0,0.0,0.044380091941149495,0
3.1780724920738295,2.9808289425279906,8.843897870196646,9.152917982759382,6.519441075845006,5.593905920563407,0,0.0,-1.4750266746566263,0
3.6452388439836416,3.572299174194178,7.991886486141866,8.774064652501709,7.126813279306131,9.066021702621128,5,1.0,0.04124846102913739,0
2.98035634695834,3.200091518897448,7.140777871129364,7.540718415589952,5.021802406549834,4.1045676381509795,4,0.0,0.05114840921939759,0
2.2877669973591677,2.4962649837813586,4.825224986471092,4.896795577058476,3.8963403416537354,7.458240387287836,2,0.0,0.7204602419214665,0
2.6823241994422657,2.5829910743018285,5.022500578313572,5.9595087941945355,8.843676070969014,6.364547637358305,6,1.0,-0.2745875222309604,0
3.6743270507644517,3.617538705005837,10.0,9.89410303799308,2.733664656606398,5.640666867285876,1,0.0,-0.782372316749,0
2.677446582775039,2.7615098605348374,5.5004917320758855,4.533232744537386,3.0349369620442883,4.976708788927744,0,0.0,-0.7797540509689904,0
3.3221943181821247,3.8078289443467175,4.4814919813974745,4.9634540349593825,2.1476060381467486,5.072300537887506,3,0.0,1.1540915927005508,0
3.7160323513671543,3.668514264829681,9.579652209542262,8.308082481864455,3.029833114864055,6.087084223830266,1,0.0,0.23140420666683773,0
2.6763706304480674,2.952877177065126,5.687406044569153,6.110145208311155,8.068893217373708,5.209653844437766,1,0.0,1.113228166389279,0
3.130558563277317,3.1804527888767815,4.775442323661703,4.909191804472605,8.145915339980368,7.979288762068747,4,0.0,1.2290011528991445,0
3.044432983264202,3.2150861709418876,9.534696422209036,9.244753885956825,5.02969527073011,4.552839646141323,2,0.0,-0.5948349547694344,0
3.340175479053798,3.542889375737716,7.509905179228625,7.537689565032224,6.341523109780596,10.234385692817465,4,0.0,-0.6559708495532748,0
3.2527157094185255,3.287910539216765,5.171927591137877,6.189118136996514,5.175839471464993,4.432195000064176,3,0.0,-0.10215029506547241,0
3.0205408652034396,3.0148736638508726,5.116931960948486,4.966760262560775,2.4584533003082036,8.484218108817744,5,1.0,0.49152198314617,0
3.8572611524173017,3.8158230739930734,10.0,10.0,10.301646117651195,8.600685538459732,6,1.0,-1.1212531074751761,0
